review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
0.27185452109786856,0.055929967142200554,-0.37163312907120427,1160
0.05662453677233903,0.09010371854520438,-0.15186950584190462,343
-0.1131851205715505,0.3503491308729137,-0.25563290858277554,266
-0.21287367067626728,0.25453830496097773,-0.04427860499094505,433
-0.3209234900751966,0.166082274241653,0.1465145701658127,841
0.10022529439510997,0.027566733084872452,-0.1353344840984292,897
-0.2619334538135114,-0.1957671080472636,0.41767396061812373,1472
-0.2116237251337003,0.03441160124243059,0.17384579170202719,324
0.002913488077897153,0.20871331494009715,-0.22129247474000058,26
-0.4330984062770008,-0.09486182660171938,0.4756504590729569,1718
-0.007085440838038637,0.00476313983201293,0.0027214799994458305,220
-0.07600975960527157,0.08926472156676102,-0.009922649582353893,1464
0.15704154146299343,0.14430021207707056,-0.3294454452216624,1037
-0.3721035635497082,0.19520425440549227,0.16258222797429234,1400
-0.4208698981597344,-0.1894751386056469,0.5433005360170104,1252
0.11232376495800711,0.034101289235101806,-0.15568747197903887,1070
0.07454205168353123,0.19642710876725267,-0.29018740891528005,423
-0.007695135084676674,0.16995869299091593,-0.16644811238625024,890
-0.09121233530316741,0.2523092990596899,-0.16661573876463964,1943
-0.23601405664861708,0.1449630119338281,0.09029277399975066,559
-0.29695866002401383,-0.0418750489718942,0.3183322199569207,818
-0.02429139810488168,0.11496323597877045,-0.08990808132916928,921
-0.06668319160706782,0.1559298657229602,-0.08805700258934024,1353
-0.1096779063191069,0.20212258884391254,-0.09230441634865183,1030
-0.03965591659905543,0.09408789665639317,-0.052231903429495796,927
-0.16404147986816542,0.04079388502049852,0.12353230534477533,1293
-0.20499056392284698,-0.020666255475764728,0.21824547542488087,1820
-0.48804598619726514,-0.19328169124823702,0.598362227872825,425
0.16074893682680186,0.0128683621672534,-0.18900200964483538,107
-0.00796334091911799,0.03905114472073956,-0.029976447038610354,564
0.10258628107927403,-0.010038566037332108,-0.09985168166742264,1573
0.15202130586090845,0.14698559776914433,-0.32638858914863556,1335
-0.054851790841250914,0.1396007262067389,-0.08332774560414846,275
0.22098438082604888,0.08865628969125205,-0.3446677208707405,427
0.032533313275120324,0.1226750144154859,-0.15976614486096474,643
-0.1162963733040061,0.07001505542581032,0.04940045391125314,1000
-0.45554402479915546,-0.28288976912279995,0.6430031205513038,346
-0.22086751694869744,0.13955715783290545,0.08149500968713719,891
-0.24807918759211245,-0.20046478552178337,0.4095541116240957,127
0.13371978652726263,0.12216955725903067,-0.27579214142618036,1891
-0.3801299379529086,-0.295367961711294,0.5931719798779699,1277
-0.3126801276525929,0.21686733381420142,0.08862844784524382,1230
-0.035328909160387556,0.3434602593182902,-0.33613572466111274,1793
-0.07887741495732192,0.20217547841736772,-0.12461435851020974,721
0.27843989814177145,0.1139757346871868,-0.4491758363038514,1929
-0.1829526273954344,-0.07764419812355905,0.2488158257909726,768
0.19491526149683858,0.07973186770734586,-0.30214723689323275,477
0.22424074138379485,-0.010943270529173876,-0.23879359865179683,1151
-0.06015763734224622,0.13856339764349168,-0.07668227855293197,14
-0.4538579610783987,-0.08707572001319219,0.4854229284309305,1049
-0.10782540261406237,0.10902580175988208,0.0023435448962048078,1278
-0.39866553056313037,0.22692434404160122,0.15395651692985524,1807
0.1302967337934211,-0.035676845786651756,-0.10504226929132032,1515
-0.38987146740506184,-0.21241912593105317,0.5368827926288341,1879
-0.30425161089277863,0.30055852359483914,-0.005901295440847054,930
-0.4724554535451341,-0.2811732511083477,0.654692410127893,1200
-0.050193347757144124,-0.005758603336107004,0.05668024161694907,1631
-0.015006720409042495,0.20024689263520556,-0.19173881542947113,213
-0.09519919126969545,0.083260134613519,0.015425049733562401,1456
-0.4285469404449712,0.2579142378925745,0.14829194333775186,685
-0.12080617860381426,0.39195765698552326,-0.29725266540092943,1892
-0.1579719729155309,0.08492243665985477,0.07539657349318796,1214
-0.33244754974398505,0.043364774558027896,0.2725170367178424,1373
-0.486000411858751,-0.07805008900381971,0.5027220074338914,741
-0.3338698073779285,0.10047889905193608,0.2208094701554047,1193
-0.17643273378718283,-0.035345851728354694,0.20531381750781985,1122
-0.04676328127848828,0.26606027141251987,-0.23087839149375433,120
0.032262577994100594,0.26584470070655764,-0.32182851542184054,1225
0.05461267981897855,0.11788075768587569,-0.1792874899754633,948
0.1741086741789199,0.151767900785449,-0.35943269719358484,1575
-0.014622753476409844,0.057333009231471,-0.04124201907372027,63
-0.009946004009413922,0.2853477085063977,-0.29544891503107973,1638
0.1426658088303968,5.776033345155085E-4,-0.15551602860096891,773
0.1589257300798766,0.15996911787181955,-0.35014440275253866,316
-0.34863542297185235,-0.16511954738978152,0.4655859145479196,1496
-0.14197805871278002,0.07677723072407228,0.06788434724285619,51
-0.3738424563607816,0.06035621218053089,0.2919396014180576,1131
0.15798597559411887,-0.08995654848701651,-0.08281262494736263,986
-0.10156709166312539,0.23251649297907706,-0.13369818138749812,387
-0.04554605705351167,0.21459744858380148,-0.17406346560131558,231
-0.09106900954014552,0.17621156905555646,-0.0840286795547236,1771
-0.1844358499918095,0.10458615469268995,0.08150706740879898,1144
-0.11004274370234957,0.37200425081569405,-0.28509198116282974,1979
-0.13691761018096027,0.3794395941055517,-0.26417056722377097,1745
0.25186447459446243,-0.1162489935437998,-0.16411570440557388,1681
-0.1789655841520008,0.23574373313296537,-0.05777673008142181,1238
0.046106829117237846,0.07376612968968366,-0.12311366031636273,499
0.09128777967336049,0.051328745343161786,-0.14991295804878535,667
-0.08956102582545933,0.08936824618353656,0.0036845136666814327,1742
0.11075840558407607,-0.005226256183794575,-0.11372903196046025,394
0.12239788879299063,-0.010727776537256428,-0.12116437624032672,1785
-0.447014345612763,-0.18702163448574982,0.561818838317216,1578
-0.082289783447271,0.2132809365304752,-0.13306550898397063,1636
-0.22193789570933886,0.017292174903635216,0.19908874342555039,181
0.07888723080335669,0.06976447613800629,-0.15530184796163915,1522
0.05819619698399903,0.08354475904603031,-0.1466982019964328,760
-0.6485984905531815,-0.3688121276660149,0.8488641933768426,1528
-0.3453029513078807,0.30274611628351356,0.029519428440953566,1410
0.10679049462927326,0.21551204944506896,-0.35171298271041307,1930
-0.16528264623238842,0.4366799278915574,-0.3024839824691765,1438
-0.12342605083143987,0.13656552773685493,-0.009898760090548686,460
-0.23429721325337893,0.22252365817211783,0.010116788252268805,166
0.01981642025005259,0.14112921274520063,-0.16552715956424813,1963
-0.3741329988258677,0.25810773086257666,0.10138762277209745,1591
-0.018771255991390623,0.2413889108041315,-0.2339776197481852,593
-0.3866411468049973,-0.05472460605375762,0.4044209149699407,1180
-0.4207016406356333,0.02813446704616851,0.35948806651811405,1696
0.011993837404418284,0.21011567701772538,-0.23317768378366355,899
-0.3754953731236995,0.06456609885056253,0.2894670094582746,1624
0.1779512660807534,0.22642270859932778,-0.45584866701716775,337
-0.030112148988275522,0.20572776775006274,-0.18113834225748882,1098
-0.23893552786563066,0.17408359733594947,0.06398055941502823,910
-0.05863976662741377,-0.031118428646581653,0.08890281956067336,623
0.10591294672696239,0.1719766846091788,-0.29932789749124056,1519
0.09856908036665785,0.05276638475322004,-0.15961083350630234,624
-0.1210916488086583,0.23994913858650557,-0.12135486566127074,1487
-0.19748909774125234,-0.07883253694903081,0.2630333825144034,520
0.06135228370917223,0.0398721110888961,-0.10492450126487085,1508
-0.3338971698318086,0.15706932289539677,0.16671434564376386,189
-0.1414007165818797,0.24132091378043685,-0.10182002176234173,1777
-0.28367477418831644,0.04488415904971743,0.22886783806773442,680
0.0034473031251684993,0.08667421282506804,-0.0902064629694499,1325
-0.18081472398027787,0.16238774274349066,0.020393760363823787,274
-0.022843301830138496,0.09712069930355183,-0.0729880082907336,852
-0.368737973212407,0.05006601221179807,0.2970606341388128,92
-0.31798753484959985,0.018159308340849334,0.28301658568839594,771
-0.09245063452575486,0.253605195547817,-0.16673541757372623,1317
-0.266911826601291,0.13815311391978258,0.12539835884422967,1997
-0.2773573385815017,0.2306796957237751,0.042222260826265345,1716
-0.39269544133272516,0.02723321873285489,0.3375069841040594,581
0.13608019269621008,-0.0724020602203852,-0.07550422105271004,188
-0.2028328795437473,-0.0568942429963607,0.24861110408072296,201
-0.22066615369928577,0.09513271902664178,0.12468347971860971,1819
-0.042921595185837824,0.30534901908159356,-0.28120846266000654,304
-0.4018730078715773,-0.03898986158032702,0.40322465071223285,832
-0.09402041982026577,0.1998070036800078,-0.10611877282077409,1564
0.02060539744847778,0.1804905253043415,-0.20961350386076538,805
-0.23716567937033917,-0.10388363750940866,0.319983479128409,1172
0.1825445449784947,0.12117704399206841,-0.3341664905962132,408
-0.029676979854991625,0.2653847849652441,-0.2493235365763411,735
-0.16222623114590928,0.293949337566198,-0.1382694550930943,887
0.15236774903024064,0.12168159813058566,-0.297704595644951,1992
-0.32823108604683837,-0.1210157786745909,0.41239876604601877,538
-0.032850407123190206,-0.05130324063249492,0.08194911000499705,1687
0.04519471134263908,0.23526558322825664,-0.3008159587695065,1655
-0.24949797296032206,0.05227770779040619,0.19161092898058962,963
-0.11449892145253071,0.15381692354359022,-0.03658033985230258,22
-0.447787051058426,0.33770334241789274,0.08285280152147634,1339
-0.03973798191855982,0.2290190542092262,-0.196538085057694,485
-0.44225758183630204,-0.08061943344838751,0.4709112858910614,925
-0.5430162636421701,-0.0873784396867574,0.5535489616757423,1871
0.17361380494095086,0.06855382645662444,-0.26387204455589297,1530
0.028203283010610147,0.17046333892168342,-0.20704798803193214,298
-0.1693105014320031,0.4495297306019511,-0.3139286519680198,946
0.1677560146954743,0.14748377894624776,-0.34644168605355463,1570
-0.1023486857470346,0.4361221108285318,-0.373590787150901,1855
-0.0817745890321091,0.16852553531322134,-0.08557074366963258,1243
0.0800040418801905,0.16536821457209872,-0.26099514059321494,411
-0.5624328019154222,-0.21850920371432803,0.6737024270361881,217
0.18303070337430055,0.24880021612479108,-0.49137366263568194,1864
0.07966217051433666,0.1408264866408937,-0.23302735880273184,1473
-0.31406477018450085,0.1682115800214199,0.13834683648599366,403
-0.08273386141287431,0.03960610786227825,0.045744821218485554,1480
-0.24557568396630058,0.12179080965546718,0.12185050329700742,175
-0.15076199536881263,0.23456343718561368,-0.0849380333885732,1743
-0.3903213260960132,-0.20502067604562368,0.5313899094451091,626
0.2237751183524065,0.07479250052454478,-0.33229753528531125,1702
0.30475538787351264,-0.06228831557797432,-0.28258739730004756,1297
0.04691828442174584,0.39700362162956343,-0.5075028850806358,1187
-0.009040275793819053,0.20447637177829947,-0.2031010336284309,1173
-0.3914281378647654,-0.3919551952533008,0.6732978669658232,1457
-0.27878517717436235,0.09021771115863553,0.18218630849312412,1533
-0.03751191235523632,0.3359083339388762,-0.3243111924445583,345
-0.010902351970597635,0.20196092629163753,-0.198212761512494,61
-0.04423106480301264,0.21309854193465094,-0.17383760696340822,483
0.1283543967749805,0.12295766687582332,-0.27027293258298235,227
-0.13423723934517873,0.1654727848780544,-0.02873029265768301,912
-0.37155249606330487,0.4058992438612909,-0.057969729537337256,529
-0.1869176436325326,0.14544313517515228,0.04339639954670094,774
0.0963399490589637,-0.04116770755535726,-0.06230823738743041,1305
-0.15090240292999801,0.3928166381331133,-0.26487822571396313,1239
-0.029242521786161824,0.06930107066089497,-0.03799267325447675,1079
3.6478867847078433E-4,-0.005917130423312433,0.005337083344498117,80
-0.08047793389594693,0.1779577562653526,-0.09692756009618442,440
0.23334514922044947,-0.1674899599721812,-0.093780204872012,98
-0.19087893179659177,0.38264309292087206,-0.20980371314366209,186
-0.12266654622679973,0.06147668312633159,0.06395394302855373,1385
-0.15596404562622412,0.24885666016749897,-0.09508437364255473,5
-0.16691935772155475,0.32166775589085106,-0.16459267869527294,1927
-0.11816722664899637,-0.21357294324378395,0.3043868520568977,1987
-0.4313939455477437,0.21142325856471178,0.19680039119696724,273
-0.18183237409212383,-0.19460387967090187,0.34666206040464687,205
-0.20033068440053925,0.20122646259469612,-4.990944962779409E-4,1232
-0.14265274487580448,0.14415250779374167,0.0015181568524621492,1042
-0.0014063037947776857,0.017265935641470498,-0.015346166656936444,1815
-0.05117868195474884,0.11982201149627003,-0.06660996628276483,965
-0.08489540950520513,0.16662533396272694,-0.08031739606200383,655
-0.00912745481181454,0.0992443515235597,-0.08974459685431935,1727
-0.23171343063293792,0.0016628405274864422,0.22220289510327984,177
-0.3001781622490438,0.054201111666585144,0.2347286266350787,243
0.02815976125072528,0.0860161891822776,-0.11622754585318684,198
-0.4496864392997689,0.046775738887905094,0.36602211385677774,240
-0.21246605695016196,-0.06206928565250858,0.261846144237181,621
-0.07238524384348344,0.020998745597236357,0.0533547630777218,1421
-0.18615532227071097,0.11251211825368124,0.07536952473208436,845
-0.39724834762715644,0.013232277036894113,0.35372073885434635,604
-0.49871323775006593,-0.15920414366688007,0.5792051339629657,1063
-0.12397985381154453,0.32494796156989064,-0.21400449960962364,926
-0.2914190105088895,0.3049820090691459,-0.022663536823742225,165
-0.08767398857200215,0.07319940636792588,0.0178417581582353,1651
-0.17996369185216177,0.3278795124231745,-0.15806938528614511,835
-0.10429967142752306,0.06385388137608927,0.04358258731660891,1936
-0.2065831535673407,0.07646017064596078,0.12953108357561505,319
-0.0625956651115176,0.24986019650039448,-0.1948841430103565,1510
-0.015855614933906637,0.26047863296371665,-0.25934164371141366,1848
-0.4855963134367577,0.2887260252709769,0.1645741416808839,902
-0.04001610007685685,0.26134114819682963,-0.2329968827558444,21
-0.10761795498868998,0.15834846334578878,-0.048267808628690734,1386
0.16997867022774144,0.14896491810848578,-0.35095481177201604,1944
0.052758523285485914,-0.0017139548129886384,-0.053926972924308814,1715
-0.20794780033472027,-0.03269648847713824,0.23173424627793943,1620
-0.12975441907573937,0.0932129199271361,0.0398445182705911,503
-0.18859175047502685,0.10462352247946738,0.08541670991899086,686
-0.3845066250119885,-0.2988640570789324,0.5993116357003685,770
-0.11214374342142719,0.22472112098735264,-0.11409729028977489,302
-0.5059941429905906,-0.2566453580604632,0.6614053728095304,434
-0.38785415556824854,-0.20969426589994755,0.5331143766401779,1195
0.031098383184542056,0.32887294388730076,-0.39806702039109565,1249
-0.172515679713386,-0.0491966728095371,0.21411325288318994,648
0.23328611998209475,0.07223936451598145,-0.3413147573303652,117
0.08906257894018477,0.2937499842338406,-0.42623669764597283,1577
-0.01610685618351948,0.24342079209535317,-0.23932162524342693,1401
-0.20853121513532702,0.43234724211213144,-0.2501530559252043,197
-0.011324312485178512,0.21856229910673475,-0.21638500074501776,855
0.06705094689802249,0.2633672023029865,-0.3608681016233808,134
0.09709919191736127,0.15869969776184445,-0.2735727303674309,757
-0.4783111550703617,0.16746922995541325,0.277361483840848,1162
-0.23613761585881643,0.3813980056739518,-0.1614992164099056,990
-0.16165813985567634,-0.05750709478964233,0.21149493046719492,1419
-0.2788761158535138,0.18636637924203636,0.08861563107852333,862
-0.23249251837655704,0.3576315839262271,-0.13808109002357827,443
0.16231688249488002,0.13202469452908727,-0.32171171550336264,1854
-0.29878584059174407,-0.016749592855314854,0.29775728545208796,396
-0.5109975730101642,-0.25573062136962477,0.6644622395362461,706
-0.10288973285723657,-0.07505278956920924,0.17191184928081982,1507
-0.283354016498121,0.36873100790530006,-0.1001836797315051,657
-0.07286797877033713,0.13625560341677412,-0.061051178968504316,1744
0.007935961566281957,0.08542097082656563,-0.09372998783278685,385
-0.11381391373970529,0.35228580314733404,-0.2572394723098016,1567
-0.2770944175152308,-0.08758564613123976,0.3408123752877276,257
-0.03877577962384238,0.23376094878783393,-0.2029415954262045,190
0.355903403317976,-0.007343607208332159,-0.40849186722673725,1999
-0.19589583642183672,0.2605190457119776,-0.06745836979045727,1221
-0.13912668769340264,0.09830632935699368,0.04399722660988992,1378
-0.11188332171085547,0.3342118378434913,-0.23800496025308626,947
-0.015714813177898024,0.38561926286780446,-0.41284006379092597,159
0.06097828919245707,-0.29754486562951044,0.20070857251251606,739
-0.1952559457523131,0.17760555511856735,0.018873884163217558,1877
0.19466433294802998,0.0916647800702497,-0.31532646956319166,515
-0.23793685708624102,-0.03263413558385009,0.2585985303113271,1393
-0.12346220335181568,0.20760609902084093,-0.08394898721878918,938
0.1883479449722949,-0.16247848580693913,-0.04816425765115029,1976
-0.14339808530146725,0.0595822834031412,0.0858994652954963,709
0.1154787216818926,0.027715453071837648,-0.15263462152125828,1883
-0.1362552442780628,0.12880277919297023,0.010731391719991823,1818
0.07047814955110021,0.03128492445632336,-0.10617984948586412,2
-6.77450875344876E-5,0.12494588924043659,-0.12640216130788173,1923
0.332712180109922,0.03751952250125157,-0.42985578161447724,1110
0.09265474351313074,0.18184404127730758,-0.29486061240358385,1359
-0.12897542766843106,0.34198783301352925,-0.22845223884318733,660
0.05340562311327779,0.20946630786347786,-0.28033977546083266,94
-0.3389455754937508,0.1352608027790526,0.1921569887940543,1845
0.06900301596649694,0.2600084837699118,-0.359158657261722,1600
-0.15489829191063575,0.09947619495781901,0.058185137990367286,1953
0.07302210684586996,0.0707475598705023,-0.14976963798526488,1379
-0.08075256993818147,0.398007504797667,-0.35064475209583956,746
0.015291508400861797,0.1959807449922295,-0.2209463669930799,157
-0.3463604714581945,0.12544903100734084,0.20793579445544907,1524
-0.016253672027016997,0.11460642664361764,-0.09810161182637844,93
-0.1275985432686111,0.05348397563341456,0.07648214855889979,1548
-0.2843680069660718,-0.04304030524462288,0.30850737793731786,1282
0.02976200073445845,0.17204446738797496,-0.21056849575247938,69
-0.15441935921356675,0.09828606268552897,0.05889192386486175,1441
-0.15020261318824346,0.16785191225767238,-0.015248944615476212,1913
-0.013794099890625855,0.13906713785042535,-0.1265182371710426,1088
-0.1990708336821111,0.3539621510285687,-0.16801732181776918,484
6.804929576635921E-4,0.20461947793140534,-0.21416089467663513,1825
-0.18129451849760914,0.1725506311994196,0.010501114455347738,1946
-0.07226002876276982,0.20838890504294427,-0.13840390910212752,286
0.05242181932025358,0.24542023655614487,-0.3214692459183781,547
-0.48779809022183895,-0.05218136993013556,0.48223501898853915,1739
-0.07887661742926966,0.276657832770253,-0.20750183294160618,1962
0.07479201219844078,0.06375446914704486,-0.14442363381558643,589
0.30372900852032675,0.04815070561939727,-0.4039872536283522,139
-0.18688259919080075,0.0968650398485622,0.09136358006662515,569
-0.6101752966606863,-0.277128450644902,0.7533790657758331,1077
-0.34998194010638284,-0.0015597132314295603,0.32776307178356695,640
-0.08678061007895366,0.08393415067532828,0.006299809790345057,711
-0.677188492531911,-0.2538391049560632,0.7824988554240532,133
-0.09507131198899021,0.12973307842924198,-0.031535619916130186,1422
-0.23150631236467512,-0.039616005428807166,0.2590697674902038,1074
-0.3264722421673911,0.092638513338829,0.2217871497583896,615
0.01012775765384355,0.14177163236108448,-0.15551417599429684,633
0.11405626576048467,-0.2027451674571179,0.06756571469189743,1093
-0.11535614348987422,0.25097936800241194,-0.1394846140407956,1753
-0.0039578910454558525,0.20998524226501059,-0.214982907779244,942
-0.026917119784529264,-0.010197491187290963,0.03740770120358339,1009
-0.40553018653820516,0.20858282819378293,0.1779260328689395,81
-0.03297777396952006,0.23410252044761704,-0.2097620261099542,1832
-0.2637487434800492,0.08778603710443544,0.171028490430141,687
0.006522978107448729,0.38787415735774877,-0.44341076461614515,824
-0.02930731385191676,0.2773977192351882,-0.26375667625721,1683
0.14246900239771293,-0.010877671387002907,-0.14359862958115444,339
-0.5739853908484799,-0.2240638865427912,0.6864592968438867,1212
0.09819776773226069,0.14050850707136864,-0.2543016707057081,1663
0.06669636154380443,0.07593008251911315,-0.14815217216060472,606
0.3606799659220353,-0.009347165430032223,-0.41252237407466374,1517
-0.1627305687986147,0.08303565301501192,0.08180010902812573,152
0.10152651618631292,-0.024369976990157083,-0.0844453359048064,1269
-0.4357405406978482,-0.21567080285319185,0.5757129500364865,761
-0.02374825654306567,0.13839105052418343,-0.11507797968765954,179
-0.07065721213808152,0.04578473244173198,0.02766047637190494,202
-0.03864517071656104,0.06923600630486137,-0.028167520538275648,763
-0.2623907743216938,0.41603601059032697,-0.17492272462091252,765
-0.21060626651048353,0.025058461661829456,0.18159438810022976,41
-0.04962473312349058,0.2576395941409564,-0.21802854802320237,527
-0.21565844540435752,0.032669503920924936,0.17916089192662277,487
-0.38356374278221517,-0.08920952315171193,0.43125688279410257,315
-0.3271548152902515,0.12099187803285893,0.19555601806203293,1541
0.013762117044026412,-0.043421210541609856,0.027257517673359044,1086
-0.11708977315153901,0.03509139333113698,0.08389835122186418,135
0.1426840868606586,0.05790396641753481,-0.21569122824207954,854
0.10890989848876026,0.10628009786375969,-0.228835184154353,130
-0.03505367635701595,0.21009648811254567,-0.1805561718812031,87
-0.033748761950819106,0.09643745955413574,-0.060809455370326226,58
-0.30555993457474384,0.008951255649653156,0.2806311595202367,933
-0.22422717006189807,0.18307561867061029,0.041032553271544536,456
0.12953780530073605,0.2157215044459253,-0.3802584087253118,50
0.15997468639007278,0.14500161482128893,-0.333883274055665,451
-0.17060573219073438,0.3553544544893967,-0.19938835168263247,277
0.30221993720750834,-0.008559587034063787,-0.33753703373104016,1346
-0.3163917373758546,0.20271290524712593,0.10620389539126396,916
-0.02117553229657887,-0.1845473001169835,0.18840858868461918,1313
0.31568735718513763,-0.0022448983476140993,-0.36179304294742676,1478
-0.541292816315086,-0.1452581546855799,0.5998318002094041,1034
-0.3599016147982901,0.3114455096997457,0.03353225859385167,1674
-0.3000545439245804,0.03914965158703754,0.2484619473920523,1725
-0.07853396510625998,-0.0624100863636895,0.13711271017415694,124
-0.2963083346280536,0.5086682842520334,-0.2506457505238573,1513
-0.24973665798521227,-0.08093770700908887,0.31132739007755006,1688
0.02044642862362822,0.039701855522365825,-0.06059207345923068,1289
-0.16371407055498843,0.23651734428464788,-0.0739089624681073,966
-0.20372600960591758,0.06053977011307543,0.14202764767350162,1270
-0.21969937931264993,0.3344261335310428,-0.12483354204475139,88
-0.01651889533307871,0.19242038821517038,-0.18138605570698074,1391
-0.2508103834264733,-0.27208075172481283,0.4684021852088661,39
0.20905836552829465,0.1336596838649099,-0.3822087823770901,1433
-0.6121801312577025,-0.24747445659003386,0.7320874235189224,1060
-0.31198825455356094,0.2971887358871488,0.004869771901236497,357
-0.3024264729931949,-0.06087521518707395,0.3395476794667799,1011
-0.2365863587500856,0.15626410407335378,0.07961399351760323,468
0.21145705188446162,-0.035304145863103154,-0.19821058584064577,1281
-0.5814554011275305,-0.4383050912252707,0.8506692846297008,994
0.04864133063310372,0.294926814376379,-0.37715185065798695,247
0.2806044585989007,0.01886482290922331,-0.34066924751900163,1255
0.1483508993201983,0.15373663298763263,-0.3297380657332438,816
-0.028398637830512996,0.2072302018668304,-0.18469316729436758,1082
0.03997600823056324,0.22262482283576124,-0.27986466950037014,18
0.13387344753211167,0.14506837556179064,-0.30203120324131505,1921
-0.09307190856760605,0.3655950015231688,-0.2964725423703396,866
-0.09888380984650258,0.317464620736042,-0.2326830177679644,823
-0.1153987891250251,0.19424420517100405,-0.0780056331764688,1354
0.0705868969002873,-0.03369800277389556,-0.04177218160245444,352
0.03746148377352121,0.15177950991073264,-0.1968722009490148,495
-0.2338481679635147,0.23160194739102624,2.4050394525265695E-4,817
0.18675354587012188,-0.03013718735728843,-0.17469721686268624,1764
-0.26677380301910736,0.4036105990503127,-0.15613302382681116,705
-9.410213049950711E-4,0.24664444512736505,-0.26033520447865255,1149
-0.26388105645424165,-0.04693276852815109,0.29411167168088315,306
-0.03123712216243857,0.09098216917370561,-0.0578685609968379,365
-0.058036781117680514,0.19701436202835454,-0.14122598742236314,1779
-0.06885447120830623,0.16963582090511298,-0.10027975924289345,1467
-0.7038550823603956,-0.312083001646417,0.8450378497720689,873
-0.1848219815486012,0.09050852720166003,0.09558768738983958,1545
-0.22058846322058345,0.017157799573782495,0.1979868752002184,842
-0.07388104812888252,0.0645612110219308,0.012490058967419393,1846
-0.07153165179342369,0.35292759327332035,-0.3056529103127965,1021
-0.40871843268704144,0.08004668126906811,0.30274983976161374,1477
0.22212405959435844,0.1763586143524143,-0.45124032103915357,1010
0.19158345493431672,0.11400350709862106,-0.33711069079683353,728
0.007507204551728819,0.082855407750555,-0.09062450371002284,740
0.011958139541031088,0.12367210457981026,-0.13815623623224005,129
-0.35455904167789565,-0.07617756310276513,0.3964563427574844,54
0.13301011798369267,-0.0064589527950245085,-0.13739652779409017,1326
-0.13421896062204675,0.08280440820121271,0.054452098853408404,964
-0.33472463393762,0.37436952427985004,-0.0573648326101186,390
0.20914680401886349,0.1662306888192583,-0.4216509391767498,1123
0.016643675352425058,0.11763778133031588,-0.13687693364243592,251
-0.08344821931290847,0.26542540177210094,-0.18974029564150308,583
-0.1848736812963373,0.2815054623426022,-0.10132682168588059,250
-0.1531140259571434,0.1020474083457692,0.053924097700164486,611
-0.013710320471493675,0.1328223891875302,-0.11998154968535601,180
-0.33549279747927274,-0.123875173719171,0.4208237881728807,1898
0.03157208109158338,0.14138307270721484,-0.17889280022580378,27
-0.3232841884827442,0.2799785994784487,0.03337580456032574,893
0.24339761816986932,0.03062439377646775,-0.30712571077232065,142
-0.5519885711423599,-0.23724549293241315,0.6806367270935165,1542
-0.31464027462487953,-0.19860908979730196,0.464480230477173,780
0.22436108259502596,0.07210070006489744,-0.3299679444121082,883
-0.49549680302747856,-0.31954139134731807,0.7010597757897757,249
-0.2826497581229269,-0.08812576152728302,0.3460542103945122,1900
-0.003164914584613099,0.24899417483433284,-0.26051209236007,96
-0.3062437220301183,-0.13420267663453878,0.4049406724576056,1947
0.12633217707277017,0.10339148073949445,-0.2460666926133459,1171
-0.15375986892347748,0.386429269218051,-0.25409035069158825,398
0.004541779569577242,0.21379413002034964,-0.22888647368712256,1778
0.02186245091403538,0.319224746165849,-0.37461002330786597,297
-0.2387476669518277,-0.024282011982047047,0.2518753797522622,1830
0.25582391086568135,0.022516593955250963,-0.31359270115559346,1629
-0.24734037221623462,0.10981796885837025,0.13506703151117017,355
-0.24931371053128482,0.013250810342479213,0.22742288896891083,1018
-0.1797025030440006,0.1029554500649702,0.07859674120397542,1284
-0.42082517019095167,0.011750444110104175,0.374146186450891,1599
-0.18738471615164765,-0.07677072993919876,0.252082083999554,1884
-0.6129684460450472,-0.30971615411831144,0.7799760209747826,812
-0.1799506180573477,-0.0199577439897779,0.19466028390254575,448
0.03486467584896724,0.3525384013947091,-0.43304492500000213,663
-0.35823169996536075,0.1143129921763858,0.228658530119849,1566
0.10014552691608669,0.1111622010894977,-0.22400512540469175,1896
0.2504448472094715,0.003323946329219396,-0.285884164608213,1443
-0.2226576923788246,0.1794917750084255,0.04318075805490196,1320
-0.33621463746015756,0.2546935447354587,0.07127576977052352,154
-0.038998811208391215,0.1710881695176778,-0.1336062158305088,1185
0.27642066325852005,-0.04008899676709943,-0.27118198686341677,404
-0.29287812497486276,0.25838848300691575,0.027930507810329686,60
-0.5653185056869777,-0.33015577626404424,0.7608276481586106,894
-0.06375611469191167,0.13772714143574216,-0.07205177515926287,753
0.14990260767858127,-0.05156585298011451,-0.11121276459521212,1194
-0.09934140692310667,0.016493144205289245,0.08427132698965067,1337
-0.1753323188743141,0.1212868061908573,0.05635337003032426,1142
0.11842431617267662,0.2655385645911015,-0.42797777278816307,1106
-0.24480332204467892,0.3835167291805503,-0.15515023694939556,571
-0.08386330679058296,0.19504005446165962,-0.11164971359290632,1377
-0.044944848352614475,0.17327768886404804,-0.12957614843846155,675
-0.14727296929351608,0.13312814043884202,0.017236357315561945,1675
-0.17170124199788406,-0.08457627892841091,0.24460736338705646,860
-0.27030834551656724,0.043006210461148275,0.2187978578529065,531
-0.010384899239461287,0.2884593687589142,-0.29864968038382567,353
0.10411373309332922,-0.04758396145560417,-0.06452561128829348,610
-0.299856075542544,-0.24661347922307175,0.4900849608125359,1390
0.16335375065072982,0.17321412517521717,-0.3714411244888116,1355
